symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BONK,2023-05-26,4.02921859865879e-07,4.07605089764257e-07,3.95157906438972e-07,3.98950700614166e-07,747944.375362498,1863560421462.22,0.747944375362498
BONK,2023-05-27,3.98950700614166e-07,6.07628549861734e-07,3.83666693529155e-07,5.48228605388087e-07,4808111.66663536,9861858736427.26,4.80811166663536
BONK,2023-05-28,5.48228605388087e-07,5.5197460601288e-07,4.8108075979662e-07,5.30783486701047e-07,7400727.58066144,14558967939024.0,7.4007275806614405
BONK,2023-05-29,5.30783486701047e-07,6.00647431305234e-07,4.95836469852332e-07,5.58711485981606e-07,4588198.04308074,8285900995574.19,4.58819804308074
BONK,2023-05-30,5.58711485981606e-07,6.64573112799016e-07,5.56517854212018e-07,6.57811825511044e-07,5701485.95435618,9334679618165.74,5.70148595435618
BONK,2023-05-31,6.57811825511044e-07,6.7316257958009e-07,4.76114568548958e-07,5.05845020578605e-07,8722282.96587315,15977217685710.7,8.72228296587315
BONK,2023-06-01,5.05845020578605e-07,5.20713993664955e-07,4.71277911007633e-07,4.74892713015939e-07,2369155.46050685,4729469373908.95,2.36915546050685
BONK,2023-06-02,4.74892713015939e-07,4.86605790458102e-07,4.7223454111653e-07,4.80714808452767e-07,1227773.68388034,2554384571211.19,1.2277736838803401
BONK,2023-06-03,4.80714808452767e-07,4.82013481964482e-07,4.24549004374589e-07,4.31855154492691e-07,1885124.50929468,4043804022192.05,1.88512450929468
BONK,2023-06-04,4.31855154492691e-07,4.86519906255824e-07,4.2224877403814e-07,4.51835397546708e-07,1856608.74893003,4126392621967.88,1.85660874893003
BONK,2023-06-05,4.51835397546708e-07,4.51835397546708e-07,3.80026882898982e-07,3.9055808975008e-07,1945883.60422953,4719117815157.89,1.94588360422953
BONK,2023-06-06,3.9055808975008e-07,4.29167332539162e-07,3.83116320773246e-07,4.120728982904e-07,2149376.688412,5363705765828.05,2.149376688412
BONK,2023-06-07,4.120728982904e-07,4.120728982904e-07,3.82559392294396e-07,3.82559392294396e-07,985620.14744835,2509635703033.16,0.98562014744835
BONK,2023-06-08,3.82559392294396e-07,3.9728069911853e-07,3.81022552018468e-07,3.88593843016568e-07,835965.007057308,2149228439140.22,0.835965007057308
BONK,2023-06-09,3.88593843016568e-07,3.94130172084876e-07,3.61072229939304e-07,3.64059000702383e-07,885467.426745493,2322481533554.05,0.885467426745493
BONK,2023-06-10,3.64059000702383e-07,3.64746403454835e-07,2.74198816783287e-07,3.14629804665568e-07,1955135.60570256,6445171542779.43,1.95513560570256
BONK,2023-06-11,3.14629804665568e-07,3.16632017605725e-07,3.03721246497369e-07,3.08902714320639e-07,663860.607328518,2134008757039.26,0.6638606073285179
BONK,2023-06-12,3.08902714320639e-07,3.0920948132417e-07,2.85815112629857e-07,2.90171354490522e-07,724773.203859216,2449883823581.7,0.724773203859216
BONK,2023-06-13,2.90171354490522e-07,2.97611777646884e-07,2.89028024006535e-07,2.96058826184124e-07,828253.506150227,2833374431491.45,0.8282535061502271
BONK,2023-06-14,2.96058826184124e-07,3.03008724139045e-07,2.72796553268999e-07,2.79046839586862e-07,736363.617651331,2519607068515.08,0.736363617651331
BONK,2023-06-15,2.79046839586862e-07,3.01350029974393e-07,2.76527021528194e-07,2.89420009955153e-07,892844.962085887,3118892247333.04,0.8928449620858869
BONK,2023-06-16,2.89420009955153e-07,3.2521597948201e-07,2.89171731854446e-07,3.19383538264654e-07,1063937.36717467,3480457528048.63,1.0639373671746701
BONK,2023-06-17,3.19383538264654e-07,3.32660372860756e-07,3.0960042716516e-07,3.12138758428459e-07,797103.015868275,2494496540383.28,0.7971030158682749
BONK,2023-06-18,3.12138758428459e-07,3.17656728504416e-07,2.94524787455672e-07,2.96147507927381e-07,583807.262111445,1893123764183.86,0.583807262111445
BONK,2023-06-19,2.96147507927381e-07,3.15616660344934e-07,2.95616265010177e-07,3.1386381237992e-07,721874.794053948,2401027287617.64,0.721874794053948
BONK,2023-06-20,3.1386381237992e-07,3.24469917944525e-07,3.03635609821162e-07,3.2169805090986e-07,942076.004209148,2995968013804.04,0.9420760042091479
BONK,2023-06-21,3.2169805090986e-07,3.72289901963332e-07,3.21230349938673e-07,3.69660367965477e-07,1342915.14661414,3932323793624.33,1.3429151466141398
BONK,2023-06-22,3.69660367965477e-07,3.83707829996601e-07,3.36348259414145e-07,3.44513722701031e-07,1097277.40722463,3050816364924.08,1.09727740722463
BONK,2023-06-23,3.44513722701031e-07,4.21762525711746e-07,3.24202420707175e-07,4.1678804827343e-07,2768770.28715597,7568252756461.39,2.76877028715597
BONK,2023-06-24,4.1678804827343e-07,4.80412689822969e-07,3.6731824505233e-07,3.72659982318062e-07,4158518.99025127,9831012223691.03,4.15851899025127
BONK,2023-06-25,3.72659982318062e-07,4.30107441594901e-07,3.60789385439427e-07,3.96313695457149e-07,2273093.90736048,5804003329113.96,2.2730939073604803
BONK,2023-06-26,3.96313695457149e-07,3.96313695457149e-07,3.62698296353684e-07,3.65059509372697e-07,1108568.48553296,2945802338537.86,1.1085684855329598
