symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BTC,2023-04-18,29454.288611993,30472.0705190782,29166.3032717734,30392.1774635086,11031397168.1088,367393.926110525,11031.3971681088
BTC,2023-04-19,30392.1774635086,30410.4329894361,28691.4571866371,28838.336552442,14708970716.9428,500027.015618541,14708.9707169428
BTC,2023-04-20,28838.336552442,29091.4767915952,28047.5849085192,28256.5932505126,12653152361.2548,441849.031855185,12653.1523612548
BTC,2023-04-21,28256.5932505126,28371.4986177987,27192.6372547524,27284.2446886479,12475672927.848,447352.91511117,12475.672927848
BTC,2023-04-22,27284.2446886479,27896.4289920181,27177.9463019049,27841.7754958968,7193243676.55129,261778.818621156,7193.243676551289
BTC,2023-04-23,27841.7754958968,27841.7754958968,27407.4994943869,27607.8347430762,7140683438.69363,258818.448876945,7140.68343869363
BTC,2023-04-24,27607.8347430762,27991.5331530807,27078.8205453158,27541.5807831025,10740264884.251,390450.031457526,10740.264884250999
BTC,2023-04-25,27541.5807831025,28397.482049595,27230.7921652968,28305.8791292559,10640948090.203,385230.641473291,10640.948090202999
BTC,2023-04-26,28305.8791292559,29994.4106839844,27423.5012640494,28527.3021598618,20282916753.714,703875.346980515,20282.916753714002
BTC,2023-04-27,28527.3021598618,29871.1682899537,28496.0712570609,29491.4405723241,16924195788.823,579615.542813913,16924.195788823
BTC,2023-04-28,29491.4405723241,29588.1925485849,28966.4657754195,29342.4943883475,10550005391.5168,359718.55574302,10550.0053915168
BTC,2023-04-29,29342.4943883475,29461.1032334387,29109.1033957214,29279.6788958756,5585956153.57884,190501.337347253,5585.95615357884
BTC,2023-04-30,29279.6788958756,29962.7948216602,29130.2166867738,29269.3284190614,8583518008.34424,291362.462255019,8583.518008344241
BTC,2023-05-01,29269.3284190614,29344.1087141941,27708.0602056128,28104.486312544,10856810093.3413,381969.477772988,10856.810093341299
BTC,2023-05-02,28104.486312544,28891.4358862645,27915.660880844,28696.6191722905,9243479541.74492,325883.374957366,9243.47954174492
BTC,2023-05-03,28696.6191722905,29268.1723049812,28202.7267538791,29037.9933377395,11211168845.4773,392126.657175783,11211.168845477301
BTC,2023-05-04,29037.9933377395,29369.3160093747,28718.9575530211,28878.6029922569,9382476520.06096,323502.53692757,9382.47652006096
BTC,2023-05-05,28878.6029922569,29882.5071283223,28871.6091199951,29563.5199685999,10767314812.9043,367391.480215315,10767.3148129043
BTC,2023-05-06,29563.5199685999,29842.6949360782,28506.027558548,28933.2955078631,9234915873.6255,316953.381938106,9234.9158736255
BTC,2023-05-07,28933.2955078631,29303.7762298746,28498.5019364021,28498.5019364021,5931118948.41611,204982.616171317,5931.1189484161105
BTC,2023-05-08,28498.5019364021,28927.2380604785,27365.3571245617,27736.6673104092,11423101439.3252,408388.652392615,11423.101439325199
BTC,2023-05-09,27736.6673104092,27937.8444473998,27434.7238238413,27666.1663334429,7952470790.95427,287482.754107541,7952.47079095427
BTC,2023-05-10,27666.1663334429,28336.1014779037,26965.1360179909,27639.9301236234,12309927132.6478,443514.96271732,12309.927132647801
BTC,2023-05-11,27639.9301236234,27640.7559572849,26797.9815746553,26999.795182326,10142402780.7338,372072.502770055,10142.4027807338
BTC,2023-05-12,26999.795182326,27061.394275151,25882.7085720759,26819.5447111702,11876471671.1569,448687.318870989,11876.4716711569
BTC,2023-05-13,26819.5447111702,27008.6722963041,26720.9853036118,26798.5986390513,5205130450.77468,193865.210072713,5205.13045077468
BTC,2023-05-14,26798.5986390513,27165.9706358753,26671.7417713526,26933.8020596763,5329407132.64392,198051.893939056,5329.40713264392
BTC,2023-05-15,26933.8020596763,27671.2680341391,26775.5777766009,27197.7040446513,8385063699.58548,306675.725698654,8385.06369958548
BTC,2023-05-16,27197.7040446513,27309.8222152479,26902.3925681404,27046.494616832,7248868752.5083,267747.432904455,7248.8687525083
BTC,2023-05-17,27046.494616832,27468.6171428282,26611.4700569312,27408.6745498218,8737860705.15264,323625.061033148,8737.86070515264
BTC,2023-05-18,27408.6745498218,27465.3765942599,26445.5039287173,26838.9668512658,9214210633.11607,340145.61017629,9214.21063311607
BTC,2023-05-19,26838.9668512658,27150.7016993148,26747.3258217831,26897.8682529666,6784106461.97829,252259.422168753,6784.106461978289
BTC,2023-05-20,26897.8682529666,27164.7887503519,26783.4519528654,27132.4253543435,3672536194.6214,136177.89846528,3672.5361946213998
BTC,2023-05-21,27132.4253543435,27273.4403810713,26718.2171539713,26767.9729382682,4870488573.04705,180556.352313332,4870.4885730470505
BTC,2023-05-22,26767.9729382682,27072.4861432573,26567.6085275906,26869.9450609306,6883699945.11313,256522.969671251,6883.69994511313
BTC,2023-05-23,26869.9450609306,27457.4255482661,26825.4891054838,27232.2067834683,8322007544.37364,305291.423745847,8322.00754437364
BTC,2023-05-24,27232.2067834683,27232.2067834683,26129.6245815662,26347.4019321724,10106228564.1746,380569.466160354,10106.2285641746
BTC,2023-05-25,26347.4019321724,26583.4832849924,25931.9595469481,26487.339972648,8559981113.79461,325433.489895283,8559.98111379461
BTC,2023-05-26,26487.339972648,26906.2418909775,26347.4190387597,26723.7398235066,7467226928.95257,280626.773106524,7467.22692895257
BTC,2023-05-27,26723.7398235066,26889.720895728,26617.811566129,26872.1392590869,4112685179.47268,153816.175351267,4112.68517947268
BTC,2023-05-28,26872.1392590869,28210.9890707052,26802.2068849191,28084.3386929541,8597916358.82504,313342.511910922,8597.916358825041
BTC,2023-05-29,28084.3386929541,28427.9955371955,27561.211130815,27748.8249884538,9174625626.0547,328789.143133908,9174.625626054702
BTC,2023-05-30,27748.8249884538,28047.589330444,27612.9255933584,27710.973035485,8177638027.65375,294013.607526377,8177.63802765375
BTC,2023-05-31,27710.973035485,27833.3344253324,26882.4870439115,27230.3080428998,9582066604.86682,352423.448290655,9582.066604866819
BTC,2023-06-01,27230.3080428998,27444.3341455254,26678.6327430388,26829.29960344,9133179123.85077,339208.94471531,9133.17912385077
BTC,2023-06-02,26829.29960344,27334.0112506753,26589.2002631553,27260.1298849564,9517742148.45493,351821.365025919,9517.742148454929
BTC,2023-06-03,27260.1298849564,27329.8530800165,26974.5633240739,27086.3172554771,4651047215.08332,171173.657430583,4651.047215083319
BTC,2023-06-04,27086.3172554771,27425.5854384206,26979.6449272549,27135.7904122839,5436526556.3227,199894.454204735,5436.526556322699
BTC,2023-06-05,27135.7904122839,27140.5932507704,25456.3465308629,25765.7963247578,13880591112.2042,528431.264862755,13880.591112204202
BTC,2023-06-06,25765.7963247578,27344.7987349257,25467.626964118,27248.3246542986,11066508018.6141,421236.862386131,11066.5080186141
BTC,2023-06-07,27248.3246542986,27525.7261686091,26194.9907444554,26613.1697965198,9431305595.07604,352705.243042747,9431.30559507604
BTC,2023-06-08,26613.1697965198,26798.39331047,26278.0956910778,26521.1529700854,5445848626.68559,205417.318826257,5445.84862668559
BTC,2023-06-09,26521.1529700854,26785.2422585366,26355.606813061,26507.0890083425,5065569997.61058,190787.588346869,5065.569997610581
BTC,2023-06-10,26507.0890083425,26535.1626446224,25539.1070779482,25881.4306723709,10333562922.863,400236.913124958,10333.562922863
BTC,2023-06-11,25881.4306723709,26205.5970938144,25696.418892235,25954.4633197473,5078311732.13788,196142.917757507,5078.31173213788
BTC,2023-06-12,25954.4633197473,26093.3865655847,25665.8653258246,25989.8934186014,5436498830.9737,209960.405905413,5436.4988309737
BTC,2023-06-13,25989.8934186014,26389.267276604,25776.008837524,25954.7612096253,6737581416.47183,258580.75510712,6737.58141647183
BTC,2023-06-14,25954.7612096253,26157.7757791312,24925.9472095003,25172.5104139701,6762295916.97117,263765.96152245,6762.29591697117
BTC,2023-06-15,25172.5104139701,25738.626313496,24849.6221611468,25592.4132007647,7996088007.69853,317960.800662896,7996.08800769853
BTC,2023-06-16,25592.4132007647,26462.1460157887,25290.9445878886,26346.9089448547,7919563582.6568,306498.328315211,7919.5635826568005
BTC,2023-06-17,26346.9089448547,26760.6758315018,26191.6797460292,26529.2967946286,4903348448.27397,184878.595721113,4903.34844827397
BTC,2023-06-18,26529.2967946286,26740.7115593521,26337.9695151651,26352.3262313544,4128820647.75353,155645.223427995,4128.8206477535305
BTC,2023-06-19,26352.3262313544,27011.3568074877,26319.0758742947,26852.392167205,6116686586.84637,229996.832406143,6116.68658684637
BTC,2023-06-20,26852.392167205,28397.5901751737,26694.4569233507,28318.3604233876,11647922961.1415,424431.365156587,11647.922961141501
BTC,2023-06-21,28318.3604233876,30714.1983830356,28283.8945386035,30004.3066633103,18381367588.2318,624189.142596114,18381.3675882318
BTC,2023-06-22,30004.3066633103,30459.3647153005,29688.1399420021,29903.0951256052,10868625152.4787,361522.409333072,10868.6251524787
BTC,2023-06-23,29903.0951256052,31325.1426915021,29513.9733246066,30695.0319627857,13356904262.8221,436618.64970852,13356.9042628221
BTC,2023-06-24,30695.0319627857,30813.9119225004,30107.3066222229,30547.2538887232,6031303510.17556,197062.835148789,6031.30351017556
BTC,2023-06-25,30547.2538887232,31046.5161093859,30037.4366236984,30468.4754666978,6186917297.06362,201813.282987941,6186.91729706362
BTC,2023-06-26,30468.4754666978,30633.5010835895,29913.6991190895,30295.226396642,8314034053.07386,274501.705975236,8314.03405307386
BTC,2023-06-27,30295.226396642,30992.6287251163,29913.2839356919,30668.9243387284,7899067602.96978,258177.633842153,7899.06760296978
BTC,2023-06-28,30668.9243387284,30709.0924164408,29948.6131212056,30101.2258952121,7438773637.66497,245715.352741282,7438.77363766497
BTC,2023-06-29,30101.2258952121,30819.8648601016,29955.3564962545,30440.1023199044,7058229076.70175,231561.653674644,7058.229076701749
BTC,2023-06-30,30440.1023199044,31265.9962841265,29721.4469201652,30437.7451668473,15314164046.4335,501979.794610326,15314.1640464335
BTC,2023-07-01,30437.7451668473,30654.6984805647,29703.2144995641,30533.7461791116,4023529162.41699,131887.089773685,4023.52916241699
BTC,2023-07-02,30533.7461791116,30779.430375879,29956.7389784207,30629.064612191,4939852413.76345,161774.572664919,4939.8524137634495
BTC,2023-07-03,30629.064612191,31377.6927977508,30334.8597469593,31173.6004676264,7815981697.89673,252916.105504554,7815.98169789673
BTC,2023-07-04,31173.6004676264,31315.4175513951,30268.3914973058,30804.9314937316,6286014135.04578,202744.942500465,6286.01413504578
BTC,2023-07-05,30804.9314937316,30900.0951202874,29985.5647562637,30527.0969511612,6181288625.67436,202383.899347025,6181.28862567436
BTC,2023-07-06,30527.0969511612,31467.1818088643,29658.5689522295,29930.3254083315,11354273978.9833,371157.497261069,11354.2739789833
BTC,2023-07-07,29930.3254083315,30465.0776004894,29084.2630263913,30382.6523200649,6682281634.33522,221420.939713295,6682.281634335221
