symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
OKB,2020-06-25,5.09538002606265,5.20804430977154,5.00203051874219,5.1668377852425,73003211.9368,14230604.0940951,73.0032119368
OKB,2020-06-26,5.1668377852425,5.19040201102804,5.02804805979188,5.10931649979627,64810894.0721271,12679219.7351204,64.8108940721271
OKB,2020-06-27,5.10931649979627,5.1590578317701,4.90811399737594,4.94874745848202,70161586.3625358,13889510.6020174,70.1615863625358
OKB,2020-06-28,4.94874745848202,5.08655725543026,4.90934380240635,5.03703575350601,106314500.218876,21272662.382281,106.314500218876
OKB,2020-06-29,5.03703575350601,5.08602444369225,4.94096499915853,5.05707398011734,90545880.7887756,18035458.8899956,90.54588078877559
OKB,2020-06-30,5.05707398011734,5.07856414565649,5.03887254342667,5.05272106540383,58913876.2227273,11649096.6610138,58.913876222727296
OKB,2020-07-01,5.05272106540383,5.09401078136442,4.98390440770109,5.04154565764009,63701433.8715644,12659009.111515,63.701433871564404
OKB,2020-07-02,5.04154565764009,5.0996288332997,4.8833226923256,4.9341500437481,42964501.5766837,8511026.57573279,42.9645015766837
OKB,2020-07-03,4.9341500437481,5.00729506955049,4.91443514979331,4.92035800317323,77557208.5464987,15616667.387268,77.5572085464987
OKB,2020-07-04,4.92035800317323,4.93520342462267,4.88525956579691,4.91066399711409,88545644.783417,18054234.6001662,88.545644783417
OKB,2020-07-05,4.91066399711409,4.91543206325242,4.78629328500802,4.83856627930505,111963714.828737,23137988.1603313,111.96371482873701
OKB,2020-07-06,4.83856627930505,5.14884123939268,4.83455156336795,5.13775555743118,157975740.506898,31520388.600526,157.97574050689798
OKB,2020-07-07,5.13775555743118,5.14693304606037,4.94138384770299,4.99657420409452,145600800.219166,28952893.3528725,145.60080021916602
OKB,2020-07-08,4.99657420409452,5.14760598605433,4.9824865549579,5.11187906137778,85773510.9391257,16874479.8667876,85.7735109391257
OKB,2020-07-09,5.11187906137778,5.12341632918015,4.95104937510045,4.9695001715259,88708213.1529293,17596747.2317943,88.7082131529293
OKB,2020-07-10,4.9695001715259,5.01049325911954,4.86391509746435,5.00202350405645,75020409.3785525,15243610.4665466,75.0204093785525
OKB,2020-07-11,5.00202350405645,5.0396463748,4.92879146720969,4.98137838317484,58764982.8746026,11800784.4922003,58.7649828746026
OKB,2020-07-12,4.98137838317484,5.05867106904769,4.95724374278036,5.01392028773068,61634451.6255021,12317908.1628505,61.6344516255021
OKB,2020-07-13,5.01392028773068,5.07917160967883,4.93962929874058,4.96900246532131,84570834.7601739,16930544.7895031,84.5708347601739
OKB,2020-07-14,4.96900246532131,5.17088225764502,4.94666235789741,5.06175770433857,72163813.4620609,14264422.6930534,72.1638134620609
OKB,2020-07-15,5.06175770433857,5.1490005538264,5.04281099608175,5.13688608289851,69043674.7142796,13574138.6243754,69.0436747142796
OKB,2020-07-16,5.13688608289851,5.26146924374611,5.02098587926709,5.12200488574557,75832466.8804936,14779258.6779144,75.8324668804936
OKB,2020-07-17,5.12200488574557,5.15369350255232,5.07310452209557,5.10104153311053,52785967.5204012,10311707.5142786,52.7859675204012
OKB,2020-07-18,5.10104153311053,5.17133398526791,5.07992231203335,5.15927470244626,38103704.6666231,7433127.37245184,38.1037046666231
OKB,2020-07-19,5.15927470244626,5.16953816549109,5.10840565342419,5.15052253667201,42420965.5343428,8259412.34857549,42.420965534342805
OKB,2020-07-20,5.15052253667201,5.18644575291888,5.1151324134924,5.16930152916357,61320184.4972033,11901433.0767675,61.3201844972033
OKB,2020-07-21,5.16930152916357,5.42458213859296,5.14768318654181,5.20069875290575,62378798.639291,11990572.9778477,62.378798639291006
OKB,2020-07-22,5.20069875290575,5.42010995078807,5.18526264447697,5.36752718771963,63883400.1905181,12118278.3642367,63.8834001905181
OKB,2020-07-23,5.36752718771963,5.61156579167973,5.36752718771963,5.52563781445827,88632424.9791483,16186175.668925,88.6324249791483
OKB,2020-07-24,5.52563781445827,5.53582895264711,5.34712612998988,5.37456874674572,88583841.4100595,16242319.1741387,88.58384141005949
OKB,2020-07-25,5.37456874674572,5.55671330089038,5.37442377555668,5.52672929948062,91250584.8122747,16734583.4855207,91.2505848122747
OKB,2020-07-26,5.52672929948062,5.80385416591947,5.50105556093621,5.72051470310355,85195554.6565647,15102201.8928388,85.1955546565647
OKB,2020-07-27,5.72051470310355,5.93460802782686,5.61725010838076,5.83490556980207,108784874.233042,18981689.4153718,108.784874233042
OKB,2020-07-28,5.83490556980207,6.0607412473354,5.81279153459661,5.88865980832943,105351554.799973,17784951.5289406,105.351554799973
OKB,2020-07-29,5.88865980832943,5.94197478845186,5.72289752357714,5.79810561324789,102292762.419305,17488579.9563939,102.29276241930499
OKB,2020-07-30,5.79810561324789,5.88112259516015,5.67506944525964,5.83523581753454,84692561.8884873,14672072.6546501,84.69256188848729
OKB,2020-07-31,5.83523581753454,5.89836917810022,5.7188553632917,5.86580954499609,88758731.7579229,15272202.0750157,88.7587317579229
OKB,2020-08-01,5.86580954499609,6.27463601742928,5.84710394424267,6.22641682174717,163676985.290381,26883901.4790286,163.67698529038103
OKB,2020-08-02,6.22641682174717,6.3122559785406,5.64518003156858,5.70498977791163,154780498.379873,26196087.7473918,154.780498379873
OKB,2020-08-03,5.70498977791163,6.14717009509233,5.67143232715575,5.95052603568357,133557476.872305,22509857.5160327,133.55747687230502
OKB,2020-08-04,5.95052603568357,6.26301228573575,5.84889636133658,5.97841668097885,108592015.010501,18024548.7841278,108.592015010501
OKB,2020-08-05,5.97841668097885,6.12833229368518,5.92035547359472,6.11364328034565,90435438.0468333,14913236.5446528,90.43543804683331
OKB,2020-08-06,6.11364328034565,6.12406260629782,6.01117991451226,6.08259750424296,104535824.324026,17233695.9584991,104.53582432402601
OKB,2020-08-07,6.08259750424296,6.08746411031501,5.78231029885409,5.87830096445591,110625568.206683,18533759.3363977,110.625568206683
OKB,2020-08-08,5.87830096445591,5.94452427749022,5.80032164874893,5.94111864430212,126888708.970479,21525252.6622673,126.888708970479
OKB,2020-08-09,5.94111864430212,5.96810634622905,5.78745475701938,5.81776828181744,134645838.240165,22936474.9697916,134.645838240165
OKB,2020-08-10,5.81776828181744,5.94741261478662,5.80347439617043,5.85219782958155,118029938.366493,20134923.507204,118.029938366493
OKB,2020-08-11,5.85219782958155,5.88342104877531,5.44825671897967,5.5563355077771,119704387.167993,21140779.6385539,119.70438716799299
OKB,2020-08-12,5.5563355077771,5.57957819672586,5.46222188948568,5.5204293022224,107150501.199565,19427030.820491,107.150501199565
OKB,2020-08-13,5.5204293022224,5.76264203474024,5.42722316758101,5.67985508514407,55343737.8675501,10028364.3364154,55.3437378675501
OKB,2020-08-14,5.67985508514407,6.10082397506626,5.51647263868001,5.97509443520095,83189269.7119504,14340290.6274149,83.1892697119504
OKB,2020-08-15,5.97509443520095,6.0592523038699,5.85014383010157,6.00325005008093,61252682.7244355,10282857.3072254,61.2526827244355
OKB,2020-08-16,6.00325005008093,6.07449780898173,5.86603921507845,5.93553300618285,40679940.9661825,6815548.78173699,40.6799409661825
OKB,2020-08-17,5.93553300618285,5.98162414345506,5.81706466988574,5.89131141556407,43884803.0899981,7421673.61367434,43.8848030899981
OKB,2020-08-18,5.89131141556407,5.94691819811791,5.5536359001719,5.64312730094286,55785605.9275123,9697311.6959797,55.7856059275123
OKB,2020-08-19,5.64312730094286,5.69313105506039,5.29616633865231,5.36437379665594,51464291.1460558,9481530.62315393,51.4642911460558
OKB,2020-08-20,5.36437379665594,5.63790588359248,5.32562560028963,5.55054745920006,41277051.0002179,7541100.36224886,41.2770510002179
OKB,2020-08-21,5.55054745920006,5.60351632136627,5.29625302674048,5.29914353840038,44133643.613536,8110108.04041908,44.133643613536
OKB,2020-08-22,5.29914353840038,5.31396128005214,5.06103583758396,5.30952635106986,47435424.7105404,9101231.41035867,47.435424710540396
OKB,2020-08-23,5.30952635106986,5.32297895345499,5.16846717394206,5.24567651248014,30690835.0780512,5851721.80756993,30.690835078051197
OKB,2020-08-24,5.24567651248014,5.37465445796329,5.20961113481989,5.30658369986105,27363151.4242568,5172100.09774618,27.363151424256802
OKB,2020-08-25,5.30658369986105,5.79108476462684,5.15651344364711,5.6427444929547,76482597.8086844,13985091.7740574,76.48259780868439
OKB,2020-08-26,5.6427444929547,5.88189828557389,5.60329230942768,5.62334512328163,62563896.4935211,10985891.310149,62.5638964935211
OKB,2020-08-27,5.62334512328163,5.63481711076118,5.32538396586344,5.4595160981308,44571363.7448461,8170888.90571169,44.571363744846096
OKB,2020-08-28,5.4595160981308,5.5590455772888,5.42243419902466,5.52945607001494,27276330.9238393,4959177.09463213,27.2763309238393
OKB,2020-08-29,5.52945607001494,5.52945607001494,5.3909172923788,5.42016667223725,33511178.4375923,6127256.56858965,33.5111784375923
OKB,2020-08-30,5.42016667223725,5.56602845849771,5.28967166250367,5.52437889226383,51329480.0454528,9435625.55668268,51.329480045452804
OKB,2020-08-31,5.52437889226383,5.72925111875463,5.43322206987736,5.63303402587515,50023006.7870444,8973078.78492506,50.0230067870444
OKB,2020-09-01,5.63303402587515,5.95755132742919,5.56168852835922,5.75252868834493,67381412.5383155,11650219.5191264,67.3814125383155
OKB,2020-09-02,5.75252868834493,5.93733066267889,5.23983470078513,5.72599835233906,68894161.9128987,12074890.2740432,68.89416191289871
OKB,2020-09-03,5.72599835233906,5.8358632022061,5.05034346646482,5.13970526835022,90551586.8484585,16634120.124182,90.5515868484585
OKB,2020-09-04,5.13970526835022,5.44559268989327,4.83615241052225,5.17035524528095,95300938.9613549,18536783.7543185,95.3009389613549
OKB,2020-09-05,5.17035524528095,5.28072008644027,4.78867524447551,4.9167444572581,76612580.3982815,15264423.2196658,76.6125803982815
OKB,2020-09-06,4.9167444572581,5.36706545141901,4.82429691430306,5.30893336362421,82993003.3968528,16113218.1456643,82.9930033968528
OKB,2020-09-07,5.30893336362421,5.55129359075021,5.08467579479754,5.42627611697151,99667341.3221357,18601762.0734066,99.6673413221357
OKB,2020-09-08,5.42627611697151,5.46589560931105,5.12902450728527,5.25462875916233,72495557.0639003,13694434.0693612,72.4955570639003
OKB,2020-09-09,5.25462875916233,5.40447148914199,5.21615717179083,5.34781885735961,67263592.4270643,12601041.6806281,67.2635924270643
OKB,2020-09-10,5.34781885735961,5.72367051185571,5.3470640330595,5.50017074957604,98012003.7471061,17653173.4537966,98.0120037471061
OKB,2020-09-11,5.50017074957604,5.51298966742983,5.34022484676121,5.4448131680584,60377528.021843,11142116.1266077,60.377528021843
OKB,2020-09-12,5.4448131680584,5.70686820620912,5.43389064628746,5.69193723324752,66745393.3635955,12014385.0830324,66.7453933635955
OKB,2020-09-13,5.69193723324752,6.62936237554778,5.64334811679282,6.5521928513832,160450635.886881,25694621.3804569,160.450635886881
OKB,2020-09-14,6.5521928513832,6.65853888387305,6.32793351321373,6.52035034984627,97327483.1010318,14954959.5919406,97.32748310103179
OKB,2020-09-15,6.52035034984627,6.56662514105747,6.11928000705255,6.25553922455266,109776603.123152,17372908.2160376,109.776603123152
OKB,2020-09-16,6.25553922455266,6.45522502463115,6.12201470548213,6.38126560801412,86068608.8859299,13671832.2775343,86.06860888592989
OKB,2020-09-17,6.38126560801412,6.46683327611716,5.89952898274826,6.11901228253816,79654728.253961,12924731.2854047,79.654728253961
OKB,2020-09-18,6.11901228253816,6.27670787267757,5.99911582042454,6.13301394587376,69618944.9825299,11363608.6569031,69.6189449825299
OKB,2020-09-19,6.13301394587376,6.18062654829444,6.04901007304239,6.136672001917,68674530.4092615,11217171.2795375,68.6745304092615
OKB,2020-09-20,6.136672001917,6.30080952245079,6.03915011912613,6.19262539737478,78408174.8036373,12708310.2354805,78.4081748036373
OKB,2020-09-21,6.19262539737478,6.28076910082163,5.80286850332656,5.8799979429326,78759915.4161262,13106545.6536393,78.7599154161262
OKB,2020-09-22,5.8799979429326,6.05967500311421,5.85722055311027,6.01493920445294,71958481.4124052,12035450.2969402,71.95848141240519
OKB,2020-09-23,6.01493920445294,6.27348927255889,5.97680744812556,6.03643500947675,76560151.9321973,12516290.0443789,76.5601519321973
OKB,2020-09-24,6.03643500947675,6.34504990980742,6.03000099505281,6.2161389375228,78372445.5486715,12615418.8514114,78.3724455486715
OKB,2020-09-25,6.2161389375228,6.35971917860018,6.13536089119757,6.28728071113071,70955714.6787982,11340645.1596491,70.9557146787982
OKB,2020-09-26,6.28728071113071,6.3255185169551,6.20282526437618,6.26413285275277,53283510.7268116,8506478.93675878,53.283510726811606
OKB,2020-09-27,6.26413285275277,6.2859059138039,6.13903325305784,6.19074845458022,54779242.7190166,8826896.80023767,54.779242719016594
OKB,2020-09-28,6.19074845458022,6.24744859416252,6.07078513400365,6.07387137965288,21713116.9828339,3508414.2144826,21.7131169828339
OKB,2020-09-29,6.07387137965288,6.16139182320349,6.0455277972114,6.13963351715228,34955389.248101,5713343.01470346,34.95538924810101
OKB,2020-09-30,6.13963351715228,6.15938254723463,6.06397618566371,6.14201584639068,46227401.5168376,7557323.56058041,46.227401516837595
OKB,2020-10-01,6.14201584639068,6.36061522530253,6.08389687901546,6.13778441448125,59848754.9622229,9628666.33298899,59.8487549622229
OKB,2020-10-02,6.13778441448125,6.22701558428414,6.0025769970152,6.13700460351995,60682578.7548005,9939739.08803591,60.682578754800495
OKB,2020-10-03,6.13700460351995,6.1678730424075,6.10958491425622,6.11256172299995,46627993.7908815,7596055.40914801,46.6279937908815
OKB,2020-10-04,6.11256172299995,6.16479750348163,6.08976291824706,6.15271286050768,44143206.6124811,7202048.3845719,44.1432066124811
OKB,2020-10-05,6.15271286050768,6.23329790013589,6.15161363257741,6.23329790013589,44506236.3339626,7198371.93616564,44.5062363339626
OKB,2020-10-06,6.23329790013589,6.26560424869629,6.04288123801149,6.07790016196484,57785543.4354724,9428728.40219762,57.7855434354724
OKB,2020-10-07,6.07790016196484,6.13151013323648,5.96398215399585,6.11355275890047,53066008.8122954,8749025.23715298,53.0660088122954
OKB,2020-10-08,6.11355275890047,6.15424654843117,6.00406092060048,6.12007265565327,51889881.1809893,8522703.70056982,51.889881180989306
OKB,2020-10-09,6.12007265565327,6.3551631062237,6.05685127149726,6.32911604240654,58475913.7862187,9453453.72797695,58.475913786218705
OKB,2020-10-10,6.32911604240654,6.36972959177145,6.03466788304187,6.09879131535874,70817834.7204313,11442842.3979213,70.81783472043129
OKB,2020-10-11,6.09879131535874,6.12238633516056,6.05367679459664,6.11628302436655,51259794.7297674,8405143.51374799,51.2597947297674
OKB,2020-10-12,6.11628302436655,6.19723210979418,6.03318824437226,6.12829529174595,51470201.4038307,8418648.87019151,51.4702014038307
OKB,2020-10-13,6.12829529174595,6.18449953624048,6.0618986150079,6.07998355596174,50490790.1563962,8260496.13552598,50.4907901563962
OKB,2020-10-14,6.07998355596174,6.1074118013635,5.95287139245847,6.03896574145927,47383455.6831983,7844031.2879465,47.38345568319831
OKB,2020-10-15,6.03896574145927,6.05709217781207,5.78114429920264,5.88157166378319,27258709.4159422,4598470.60815951,27.2587094159422
OKB,2020-10-16,5.88157166378319,5.88157166378319,4.82793043846921,5.18722173067894,70067107.8788766,13432729.5059887,70.0671078788766
OKB,2020-10-17,5.18722173067894,5.18722173067894,4.07167849599986,4.43317293378214,68409345.08591,15072838.8459413,68.40934508591
